1.0,356.627344,0.05195508947258798,0.8347659980897804,slash
1.0,900.567031,0.9408135777595257,0.9818875119161106,up
1.0,896.490729,0.7497733331773362,0.9856733524355301,down
2.0,899.150936,-3.0161526038659443,0.6854146806482364,roll
1.0,1434.945052,-0.7765973274226181,0.9885167464114832,hide
1.0,550.374063,-2.1234266668036037,0.8290353390639924,slash
1.0,716.155366,0.01674069136268752,0.9789875835721108,up
1.0,717.201354,-0.011918893588755086,0.9789875835721108,down
3.0,1434.503595,-4.654846917858661,0.9276190476190476,roll
1.0,1259.084531,-1.704107238679576,0.9827586206896551,hide
1.0,361.5125,0.007918436839146281,0.8271251193887297,slash
1.0,720.644635,-0.018940601646025623,0.9847036328871893,up
1.0,900.800987,0.9361405992178022,0.98565965583174,down
2.0,897.849322,3.7015225370641462,0.8380952380952381,roll
1.0,1259.554011,-0.48523767094265624,0.9857006673021925,hide
1.0,538.239894,1.9992490245437955,0.6797323135755258,slash
1.0,719.00578,-0.006418465578995836,0.9770773638968482,up
1.0,719.06724,-0.009975692972225225,0.9656160458452722,down
2.0,1078.774845,-1.4492748177897166,0.3123209169054441,roll
1.0,1438.34052,1.8886437183380758,0.982791586998088,hide
1.0,359.355833,-0.0014320434978172258,0.7179732313575525,slash
1.0,718.91,3.8061245446165985,0.9703632887189293,up
1.0,538.353229,-2.8235514757725766,0.9723018147086915,down
2.0,897.188437,4.21360105955571,0.9684512428298279,roll
1.0,1256.712031,0.4682688569414415,0.9866156787762906,hide
1.0,354.14677,0.1512309435488879,0.9722753346080306,slash
1.0,538.762916,2.872345507594572,0.9799426934097422,up
1.0,716.770625,3.7793315119337927,0.9761222540592168,down
2.0,1435.164687,-4.656110108288539,0.9312320916905444,roll
1.0,1258.404688,0.467456597772798,0.9847036328871893,hide
1.0,357.968384,-0.006586406911696985,0.23304680038204392,slash
1.0,713.71724,-0.007730634997345387,0.9799235181644359,up
1.0,717.479012,-0.006281932661006628,0.9636711281070746,down
2.0,717.554167,1.9645596986393175,0.5148042024832856,roll
1.0,1977.666458,0.613197339843931,0.98565965583174,hide
0.5,2698.032186,0.0033415952021717092,0.0057361376673040155,slash
1.0,716.245627,3.669971174487892,0.9694072657743786,up
1.0,720.443749,0.021345289604297157,0.9665391969407265,down
2.0,898.795312,-4.100935281557598,0.9407265774378585,roll
1.0,1977.638595,-0.6171604214544593,0.9866156787762906,hide
1.0,540.95401,2.2617092488164157,0.7791586998087954,slash
1.0,713.223594,3.8776696670500836,0.9703632887189293,up
1.0,538.783853,-2.655932719704422,0.9311663479923518,down
3.0,1615.412812,4.822867301356196,0.9485224022878932,roll
1.0,1438.391769,0.7528864118167473,0.98565965583174,hide
1.0,357.432083,0.04257866344338446,0.844168260038241,slash
1.0,716.625885,3.7891958710746927,0.9703915950334289,up
1.0,716.213592,0.032340111182683984,0.9703632887189293,down
2.0,896.238697,3.068808848025168,0.6959008579599618,roll
1.0,1257.493384,-1.736222575197089,0.98565965583174,hide

